要素番号	点番号	x	y	z
33 	18 	1.1837842820497	0.0000000000000	-0.1922378360100
33 	19 	1.1837842820497	-0.0840000000000	-0.1922378360100
33 	20 	1.1837842820497	-0.1680000000000	-0.1922378360100
33 	21 	1.4301085964087	0.0000000000000	-0.1922378360100
33 	22 	1.4301085964087	-0.0840000000000	-0.1922378360100
33 	23 	1.4301085964087	-0.1680000000000	-0.1922378360100
33 	24 	1.6764329107677	0.0000000000000	-0.1922378360100
33 	25 	1.6764329107677	-0.0840000000000	-0.1922378360100
33 	26 	1.6764329107677	-0.1680000000000	-0.1922378360100
34 	0 	1.2000000000000	-0.1680000000000	0.0000000000000
34 	1 	1.2000000000000	-0.2840000000000	0.0000000000000
34 	2 	1.2000000000000	-0.4000000000000	0.0000000000000
34 	3 	1.4460000000000	-0.1680000000000	0.0000000000000
34 	4 	1.5554865400461	-0.2575202669151	0.0000000000000
34 	5 	1.6718579255320	-0.3526698395072	0.0000000000000
34 	6 	1.6920000000000	-0.1680000000000	0.0000000000000
34 	7 	1.8620251471689	-0.1949400392450	0.0000000000000
34 	8 	2.0320502943378	-0.2218800784901	0.0000000000000
34 	9 	1.1959405127124	-0.1680000000000	-0.0964069350260
34 	10 	1.1959405127124	-0.2840000000000	-0.0964069350260
34 	11 	1.1959405127124	-0.4000000000000	-0.0964069350260
34 	12 	1.4420217024582	-0.1680000000000	-0.0964069350260
34 	13 	1.5515443774000	-0.2575202669151	-0.0964069350260
34 	14 	1.6679541700534	-0.3526698395072	-0.0964069350260
34 	15 	1.6881028922039	-0.1680000000000	-0.0964069350260
34 	16 	1.8581841544073	-0.1949400392450	-0.0964069350260
34 	17 	2.0282654166106	-0.2218800784901	-0.0964069350260
34 	18 	1.1837842820497	-0.1680000000000	-0.1922378360100
34 	19 	1.1837842820497	-0.2840000000000	-0.1922378360100
34 	20 	1.1837842820497	-0.4000000000000	-0.1922378360100
34 	21 	1.4301085964087	-0.1680000000000	-0.1922378360100
34 	22 	1.5397394781501	-0.2575202669151	-0.1922378360100
34 	23 	1.6562642819746	-0.3526698395072	-0.1922378360100
34 	24 	1.6764329107677	-0.1680000000000	-0.1922378360100
34 	25 	1.8466822107684	-0.1949400392450	-0.1922378360100
34 	26 	2.0169315107691	-0.2218800784901	-0.1922378360100
35 	0 	1.6920000000000	-0.1680000000000	0.0000000000000
35 	1 	1.8620251471689	-0.1949400392450	0.0000000000000
35 	2 	2.0320502943378	-0.2218800784901	0.0000000000000
35 	3 	1.6920000000000	-0.0840000000000	0.0000000000000
35 	4 	1.9220244448530	-0.0997838048944	0.0000000000000
35 	5 	2.1570920264890	-0.1159136594754	0.0000000000000
35 	6 	1.6920000000000	0.0000000000000	0.0000000000000
35 	7 	1.9460000000000	0.0000000000000	0.0000000000000
35 	8 	2.2000000000000	0.0000000000000	0.0000000000000
35 	9 	1.6881028922039	-0.1680000000000	-0.0964069350260
35 	10 	1.8581841544073	-0.1949400392450	-0.0964069350260
35 	11 	2.0282654166106	-0.2218800784901	-0.0964069350260
35 	12 	1.6881028922039	-0.0840000000000	-0.0964069350260
35 	13 	1.9182032542366	-0.0997838048944	-0.0964069350260
35 	14 	2.1533484174872	-0.1159136594754	-0.0964069350260
35 	15 	1.6881028922039	0.0000000000000	-0.0964069350260
35 	16 	1.9421867222666	0.0000000000000	-0.0964069350260
35 	17 	2.1962705523293	0.0000000000000	-0.0964069350260
35 	18 	1.6764329107677	-0.1680000000000	-0.1922378360100
35 	19 	1.8466822107684	-0.1949400392450	-0.1922378360100
35 	20 	2.0169315107691	-0.2218800784901	-0.1922378360100
35 	21 	1.6764329107677	-0.0840000000000	-0.1922378360100
35 	22 	1.9067606085897	-0.0997838048944	-0.1922378360100
35 	23 	2.1421380918195	-0.1159136594754	-0.1922378360100
35 	24 	1.6764329107677	0.0000000000000	-0.1922378360100
35 	25 	1.9307677719351	0.0000000000000	-0.1922378360100
35 	26 	2.1851026331025	0.0000000000000	-0.1922378360100
36 	0 	1.6920000000000	0.0000000000000	0.0000000000000
36 	1 	1.9460000000000	0.0000000000000	0.0000000000000
36 	2 	2.2000000000000	0.0000000000000	0.0000000000000
36 	3 	1.6920000000000	0.0840000000000	0.0000000000000
36 	4 	1.9220244448530	0.0997838048944	0.0000000000000
36 	5 	2.1570920264890	0.1159136594754	0.0000000000000
36 	6 	1.6920000000000	0.1680000000000	0.0000000000000
36 	7 	1.8620251471689	0.1949400392450	0.0000000000000
36 	8 	2.0320502943378	0.2218800784901	0.0000000000000
36 	9 	1.6881028922039	0.0000000000000	-0.0964069350260
36 	10 	1.9421867222666	0.0000000000000	-0.0964069350260
36 	11 	2.1962705523293	0.0000000000000	-0.0964069350260
36 	12 	1.6881028922039	0.0840000000000	-0.0964069350260
36 	13 	1.9182032542366	0.0997838048944	-0.0964069350260
36 	14 	2.1533484174872	0.1159136594754	-0.0964069350260
36 	15 	1.6881028922039	0.1680000000000	-0.0964069350260
36 	16 	1.8581841544073	0.1949400392450	-0.0964069350260
36 	17 	2.0282654166106	0.2218800784901	-0.0964069350260
36 	18 	1.6764329107677	0.0000000000000	-0.1922378360100
36 	19 	1.9307677719351	0.0000000000000	-0.1922378360100
36 	20 	2.1851026331025	0.0000000000000	-0.1922378360100
36 	21 	1.6764329107677	0.0840000000000	-0.1922378360100
36 	22 	1.9067606085897	0.0997838048944	-0.1922378360100
36 	23 	2.1421380918195	0.1159136594754	-0.1922378360100
36 	24 	1.6764329107677	0.1680000000000	-0.1922378360100
36 	25 	1.8466822107684	0.1949400392450	-0.1922378360100
36 	26 	2.0169315107691	0.2218800784901	-0.1922378360100
37 	0 	1.6920000000000	0.1680000000000	0.0000000000000
37 	1 	1.8620251471689	0.1949400392450	0.0000000000000
37 	2 	2.0320502943378	0.2218800784901	0.0000000000000
37 	3 	1.4460000000000	0.1680000000000	0.0000000000000
37 	4 	1.5554865400461	0.2575202669151	0.0000000000000
37 	5 	1.6718579255320	0.3526698395072	0.0000000000000
37 	6 	1.2000000000000	0.1680000000000	0.0000000000000
37 	7 	1.2000000000000	0.2840000000000	0.0000000000000
37 	8 	1.2000000000000	0.4000000000000	0.0000000000000
37 	9 	1.6881028922039	0.1680000000000	-0.0964069350260
37 	10 	1.8581841544073	0.1949400392450	-0.0964069350260
37 	11 	2.0282654166106	0.2218800784901	-0.0964069350260
37 	12 	1.4420217024582	0.1680000000000	-0.0964069350260
37 	13 	1.5515443774000	0.2575202669151	-0.0964069350260
37 	14 	1.6679541700534	0.3526698395072	-0.0964069350260
37 	15 	1.1959405127124	0.1680000000000	-0.0964069350260
37 	16 	1.1959405127124	0.2840000000000	-0.0964069350260
37 	17 	1.1959405127124	0.4000000000000	-0.0964069350260
37 	18 	1.6764329107677	0.1680000000000	-0.1922378360100
37 	19 	1.8466822107684	0.1949400392450	-0.1922378360100
37 	20 	2.0169315107691	0.2218800784901	-0.1922378360100
37 	21 	1.4301085964087	0.1680000000000	-0.1922378360100
37 	22 	1.5397394781501	0.2575202669151	-0.1922378360100
37 	23 	1.6562642819746	0.3526698395072	-0.1922378360100
37 	24 	1.1837842820497	0.1680000000000	-0.1922378360100
37 	25 	1.1837842820497	0.2840000000000	-0.1922378360100
37 	26 	1.1837842820497	0.4000000000000	-0.1922378360100
38 	0 	1.2000000000000	-0.8000000000000	0.0000000000000
38 	1 	1.2000000000000	-1.0000000000000	0.0000000000000
38 	2 	1.2000000000000	-1.2000000000000	0.0000000000000
38 	3 	2.1437158510640	-0.7053396790144	0.0000000000000
38 	4 	2.8167677082963	-0.9602092248246	0.0000000000000
38 	5 	3.4500000000000	-1.2000000000000	0.0000000000000
38 	6 	2.8641005886757	-0.4437601569802	0.0000000000000
38 	7 	4.2820502943378	-0.8218800784901	0.0000000000000
38 	8 	5.5000000000000	-1.2000000000000	0.0000000000000
38 	9 	1.1959405127124	-0.8000000000000	-0.0964069350260
38 	10 	1.1959405127124	-1.0000000000000	-0.0964069350260
38 	11 	1.1959405127124	-1.2000000000000	-0.0964069350260
38 	12 	2.1399678273944	-0.7053396790144	-0.0964069350260
38 	13 	2.8132418184037	-0.9602092248246	-0.0964069350260
38 	14 	3.4466831018504	-1.2000000000000	-0.0964069350260
38 	15 	2.8605903205088	-0.4437601569802	-0.0964069350260
38 	16 	4.2790080057486	-0.8218800784901	-0.0964069350260
38 	17 	5.5000000000000	-1.2000000000000	-0.0964069350260
38 	18 	1.1837842820497	-0.8000000000000	-0.1922378360100
38 	19 	1.1837842820497	-1.0000000000000	-0.1922378360100
38 	20 	1.1837842820497	-1.2000000000000	-0.1922378360100
38 	21 	2.1287442818996	-0.7053396790144	-0.1922378360100
38 	22 	2.8026834577564	-0.9602092248246	-0.1922378360100
38 	23 	3.4367505719186	-1.2000000000000	-0.1922378360100
38 	24 	2.8500787394885	-0.4437601569802	-0.1922378360100
38 	25 	4.2698978006380	-0.8218800784901	-0.1922378360100
38 	26 	5.5000000000000	-1.2000000000000	-0.1922378360100
39 	0 	2.8641005886757	-0.4437601569802	0.0000000000000
39 	1 	4.2820502943378	-0.8218800784901	0.0000000000000
39 	2 	5.5000000000000	-1.2000000000000	0.0000000000000
39 	3 	3.1141840529781	-0.2318273189507	0.0000000000000
39 	4 	4.4211114277838	-0.4179097646380	0.0000000000000
39 	5 	5.5000000000000	-0.6000000000000	0.0000000000000
39 	6 	3.2000000000000	0.0000000000000	0.0000000000000
39 	7 	4.4500000000000	0.0000000000000	0.0000000000000
39 	8 	5.5000000000000	0.0000000000000	0.0000000000000
39 	9 	2.8605903205088	-0.4437601569802	-0.0964069350260
39 	10 	4.2790080057486	-0.8218800784901	-0.0964069350260
39 	11 	5.5000000000000	-1.2000000000000	-0.0964069350260
39 	12 	3.1107563222620	-0.2318273189507	-0.0964069350260
39 	13 	4.4181150348777	-0.4179097646380	-0.0964069350260
39 	14 	5.5000000000000	-0.6000000000000	-0.0964069350260
39 	15 	3.1966005919462	0.0000000000000	-0.0964069350260
39 	16 	4.4470131414673	0.0000000000000	-0.0964069350260
39 	17 	5.5000000000000	0.0000000000000	-0.0964069350260
39 	18 	2.8500787394885	-0.4437601569802	-0.1922378360100
39 	19 	4.2698978006380	-0.8218800784901	-0.1922378360100
39 	20 	5.5000000000000	-1.2000000000000	-0.1922378360100
39 	21 	3.1004919015894	-0.2318273189507	-0.1922378360100
39 	22 	4.4091422654757	-0.4179097646380	-0.1922378360100
39 	23 	5.5000000000000	-0.6000000000000	-0.1922378360100
39 	24 	3.1864209841554	0.0000000000000	-0.1922378360100
39 	25 	4.4380689229715	0.0000000000000	-0.1922378360100
39 	26 	5.5000000000000	0.0000000000000	-0.1922378360100
40 	0 	3.2000000000000	0.0000000000000	0.0000000000000
40 	1 	4.4500000000000	0.0000000000000	0.0000000000000
40 	2 	5.5000000000000	0.0000000000000	0.0000000000000
40 	3 	3.1141840529781	0.2318273189507	0.0000000000000
40 	4 	4.4211114277838	0.4179097646380	0.0000000000000
40 	5 	5.5000000000000	0.6000000000000	0.0000000000000
40 	6 	2.8641005886757	0.4437601569802	0.0000000000000
40 	7 	4.2820502943378	0.8218800784901	0.0000000000000
40 	8 	5.5000000000000	1.2000000000000	0.0000000000000
40 	9 	3.1966005919462	0.0000000000000	-0.0964069350260
40 	10 	4.4470131414673	0.0000000000000	-0.0964069350260
40 	11 	5.5000000000000	0.0000000000000	-0.0964069350260
40 	12 	3.1107563222620	0.2318273189507	-0.0964069350260
40 	13 	4.4181150348777	0.4179097646380	-0.0964069350260
40 	14 	5.5000000000000	0.6000000000000	-0.0964069350260
40 	15 	2.8605903205088	0.4437601569802	-0.0964069350260
40 	16 	4.2790080057486	0.8218800784901	-0.0964069350260
40 	17 	5.5000000000000	1.2000000000000	-0.0964069350260
40 	18 	3.1864209841554	0.0000000000000	-0.1922378360100
40 	19 	4.4380689229715	0.0000000000000	-0.1922378360100
40 	20 	5.5000000000000	0.0000000000000	-0.1922378360100
40 	21 	3.1004919015894	0.2318273189507	-0.1922378360100
40 	22 	4.4091422654757	0.4179097646380	-0.1922378360100
40 	23 	5.5000000000000	0.6000000000000	-0.1922378360100
40 	24 	2.8500787394885	0.4437601569802	-0.1922378360100
40 	25 	4.2698978006380	0.8218800784901	-0.1922378360100
40 	26 	5.5000000000000	1.2000000000000	-0.1922378360100
41 	0 	2.8641005886757	0.4437601569802	0.0000000000000
41 	1 	4.2820502943378	0.8218800784901	0.0000000000000
41 	2 	5.5000000000000	1.2000000000000	0.0000000000000
41 	3 	2.1437158510640	0.7053396790144	0.0000000000000
41 	4 	2.8167677082963	0.9602092248246	0.0000000000000
41 	5 	3.4500000000000	1.2000000000000	0.0000000000000
41 	6 	1.2000000000000	0.8000000000000	0.0000000000000
41 	7 	1.2000000000000	1.0000000000000	0.0000000000000
41 	8 	1.2000000000000	1.2000000000000	0.0000000000000
41 	9 	2.8605903205088	0.4437601569802	-0.0964069350260
41 	10 	4.2790080057486	0.8218800784901	-0.0964069350260
41 	11 	5.5000000000000	1.2000000000000	-0.0964069350260
41 	12 	2.1399678273944	0.7053396790144	-0.0964069350260
41 	13 	2.8132418184037	0.9602092248246	-0.0964069350260
41 	14 	3.4466831018504	1.2000000000000	-0.0964069350260
41 	15 	1.1959405127124	0.8000000000000	-0.0964069350260
41 	16 	1.1959405127124	1.0000000000000	-0.0964069350260
41 	17 	1.1959405127124	1.2000000000000	-0.0964069350260
41 	18 	2.8500787394885	0.4437601569802	-0.1922378360100
41 	19 	4.2698978006380	0.8218800784901	-0.1922378360100
41 	20 	5.5000000000000	1.2000000000000	-0.1922378360100
41 	21 	2.1287442818996	0.7053396790144	-0.1922378360100
41 	22 	2.8026834577564	0.9602092248246	-0.1922378360100
41 	23 	3.4367505719186	1.2000000000000	-0.1922378360100
41 	24 	1.1837842820497	0.8000000000000	-0.1922378360100
41 	25 	1.1837842820497	1.0000000000000	-0.1922378360100
41 	26 	1.1837842820497	1.2000000000000	-0.1922378360100
42 	0 	1.1837842820497	0.1680000000000	-0.1922378360100
42 	1 	1.1837842820497	0.0840000000000	-0.1922378360100
42 	2 	1.1837842820497	0.0000000000000	-0.1922378360100
42 	3 	1.4301085964087	0.1680000000000	-0.1922378360100
42 	4 	1.4301085964087	0.0840000000000	-0.1922378360100
42 	5 	1.4301085964087	0.0000000000000	-0.1922378360100
42 	6 	1.6764329107677	0.1680000000000	-0.1922378360100
42 	7 	1.6764329107677	0.0840000000000	-0.1922378360100
42 	8 	1.6764329107677	0.0000000000000	-0.1922378360100
42 	9 	1.0409708703125	0.1680000000000	-0.5855594498180
42 	10 	1.0409708703125	0.0840000000000	-0.5855594498180
42 	11 	1.0409708703125	0.0000000000000	-0.5855594498180
42 	12 	1.2901514529063	0.1680000000000	-0.5855594498180
42 	13 	1.2901514529063	0.0840000000000	-0.5855594498180
42 	14 	1.2901514529063	0.0000000000000	-0.5855594498180
42 	15 	1.5393320355000	0.1680000000000	-0.5855594498180
42 	16 	1.5393320355000	0.0840000000000	-0.5855594498180
42 	17 	1.5393320355000	0.0000000000000	-0.5855594498180
42 	18 	0.7637319097523	0.1680000000000	-0.9158330957070
42 	19 	0.7637319097523	0.0840000000000	-0.9158330957070
42 	20 	0.7637319097523	0.0000000000000	-0.9158330957070
42 	21 	1.0184572715573	0.1680000000000	-0.9158330957070
42 	22 	1.0184572715573	0.0840000000000	-0.9158330957070
42 	23 	1.0184572715573	0.0000000000000	-0.9158330957070
42 	24 	1.2731826333622	0.1680000000000	-0.9158330957070
42 	25 	1.2731826333622	0.0840000000000	-0.9158330957070
42 	26 	1.2731826333622	0.0000000000000	-0.9158330957070
43 	0 	1.1837842820497	0.0000000000000	-0.1922378360100
43 	1 	1.1837842820497	-0.0840000000000	-0.1922378360100
43 	2 	1.1837842820497	-0.1680000000000	-0.1922378360100
43 	3 	1.4301085964087	0.0000000000000	-0.1922378360100
43 	4 	1.4301085964087	-0.0840000000000	-0.1922378360100
43 	5 	1.4301085964087	-0.1680000000000	-0.1922378360100
43 	6 	1.6764329107677	0.0000000000000	-0.1922378360100
43 	7 	1.6764329107677	-0.0840000000000	-0.1922378360100
43 	8 	1.6764329107677	-0.1680000000000	-0.1922378360100
43 	9 	1.0409708703125	0.0000000000000	-0.5855594498180
43 	10 	1.0409708703125	-0.0840000000000	-0.5855594498180
43 	11 	1.0409708703125	-0.1680000000000	-0.5855594498180
43 	12 	1.2901514529063	0.0000000000000	-0.5855594498180
43 	13 	1.2901514529063	-0.0840000000000	-0.5855594498180
43 	14 	1.2901514529063	-0.1680000000000	-0.5855594498180
43 	15 	1.5393320355000	0.0000000000000	-0.5855594498180
43 	16 	1.5393320355000	-0.0840000000000	-0.5855594498180
43 	17 	1.5393320355000	-0.1680000000000	-0.5855594498180
43 	18 	0.7637319097523	0.0000000000000	-0.9158330957070
43 	19 	0.7637319097523	-0.0840000000000	-0.9158330957070
43 	20 	0.7637319097523	-0.1680000000000	-0.9158330957070
43 	21 	1.0184572715573	0.0000000000000	-0.9158330957070
43 	22 	1.0184572715573	-0.0840000000000	-0.9158330957070
43 	23 	1.0184572715573	-0.1680000000000	-0.9158330957070
43 	24 	1.2731826333622	0.0000000000000	-0.9158330957070
43 	25 	1.2731826333622	-0.0840000000000	-0.9158330957070
43 	26 	1.2731826333622	-0.1680000000000	-0.9158330957070
44 	0 	1.1837842820497	-0.1680000000000	-0.1922378360100
44 	1 	1.1837842820497	-0.2840000000000	-0.1922378360100
44 	2 	1.1837842820497	-0.4000000000000	-0.1922378360100
44 	3 	1.4301085964087	-0.1680000000000	-0.1922378360100
44 	4 	1.5397394781501	-0.2575202669151	-0.1922378360100
44 	5 	1.6562642819746	-0.3526698395072	-0.1922378360100
44 	6 	1.6764329107677	-0.1680000000000	-0.1922378360100
44 	7 	1.8466822107684	-0.1949400392450	-0.1922378360100
44 	8 	2.0169315107691	-0.2218800784901	-0.1922378360100
44 	9 	1.0409708703125	-0.1680000000000	-0.5855594498180
44 	10 	1.0409708703125	-0.2840000000000	-0.5855594498180
44 	11 	1.0409708703125	-0.4000000000000	-0.5855594498180
44 	12 	1.2901514529063	-0.1680000000000	-0.5855594498180
44 	13 	1.4010535660561	-0.2575202669151	-0.5855594498180
44 	14 	1.5189295401725	-0.3526698395072	-0.5855594498180
44 	15 	1.5393320355000	-0.1680000000000	-0.5855594498180
44 	16 	1.7115554713827	-0.1949400392450	-0.5855594498180
44 	17 	1.8837789072654	-0.2218800784901	-0.5855594498180
44 	18 	0.7637319097523	-0.1680000000000	-0.9158330957070
44 	19 	0.7637319097523	-0.2840000000000	-0.9158330957070
44 	20 	0.7637319097523	-0.4000000000000	-0.9158330957070
44 	21 	1.0184572715573	-0.1680000000000	-0.9158330957070
44 	22 	1.1318271842647	-0.2575202669151	-0.9158330957070
44 	23 	1.2523261406535	-0.3526698395072	-0.9158330957070
44 	24 	1.2731826333622	-0.1680000000000	-0.9158330957070
44 	25 	1.4492383940474	-0.1949400392450	-0.9158330957070
44 	26 	1.6252941547325	-0.2218800784901	-0.9158330957070
45 	0 	1.6764329107677	-0.1680000000000	-0.1922378360100
45 	1 	1.8466822107684	-0.1949400392450	-0.1922378360100
45 	2 	2.0169315107691	-0.2218800784901	-0.1922378360100
45 	3 	1.6764329107677	-0.0840000000000	-0.1922378360100
45 	4 	1.9067606085897	-0.0997838048944	-0.1922378360100
45 	5 	2.1421380918195	-0.1159136594754	-0.1922378360100
45 	6 	1.6764329107677	0.0000000000000	-0.1922378360100
45 	7 	1.9307677719351	0.0000000000000	-0.1922378360100
45 	8 	2.1851026331025	0.0000000000000	-0.1922378360100
45 	9 	1.5393320355000	-0.1680000000000	-0.5855594498180
45 	10 	1.7115554713827	-0.1949400392450	-0.5855594498180
45 	11 	1.8837789072654	-0.2218800784901	-0.5855594498180
45 	12 	1.5393320355000	-0.0840000000000	-0.5855594498180
45 	13 	1.7723305118385	-0.0997838048944	-0.5855594498180
45 	14 	2.0104373286717	-0.1159136594754	-0.5855594498180
45 	15 	1.5393320355000	0.0000000000000	-0.5855594498180
45 	16 	1.7966160516740	0.0000000000000	-0.5855594498180
45 	17 	2.0539000678481	0.0000000000000	-0.5855594498180
45 	18 	1.2731826333622	-0.1680000000000	-0.9158330957070
45 	19 	1.4492383940474	-0.1949400392450	-0.9158330957070
45 	20 	1.6252941547325	-0.2218800784901	-0.9158330957070
45 	21 	1.2731826333622	-0.0840000000000	-0.9158330957070
45 	22 	1.5113658038466	-0.0997838048944	-0.9158330957070
45 	23 	1.7547709858826	-0.1159136594754	-0.9158330957070
45 	24 	1.2731826333622	0.0000000000000	-0.9158330957070
45 	25 	1.5361917467706	0.0000000000000	-0.9158330957070
45 	26 	1.7992008601789	0.0000000000000	-0.9158330957070
46 	0 	1.6764329107677	0.0000000000000	-0.1922378360100
46 	1 	1.9307677719351	0.0000000000000	-0.1922378360100
46 	2 	2.1851026331025	0.0000000000000	-0.1922378360100
46 	3 	1.6764329107677	0.0840000000000	-0.1922378360100
46 	4 	1.9067606085897	0.0997838048944	-0.1922378360100
46 	5 	2.1421380918195	0.1159136594754	-0.1922378360100
46 	6 	1.6764329107677	0.1680000000000	-0.1922378360100
46 	7 	1.8466822107684	0.1949400392450	-0.1922378360100
46 	8 	2.0169315107691	0.2218800784901	-0.1922378360100
46 	9 	1.5393320355000	0.0000000000000	-0.5855594498180
46 	10 	1.7966160516740	0.0000000000000	-0.5855594498180
46 	11 	2.0539000678481	0.0000000000000	-0.5855594498180
46 	12 	1.5393320355000	0.0840000000000	-0.5855594498180
46 	13 	1.7723305118385	0.0997838048944	-0.5855594498180
46 	14 	2.0104373286717	0.1159136594754	-0.5855594498180
46 	15 	1.5393320355000	0.1680000000000	-0.5855594498180
46 	16 	1.7115554713827	0.1949400392450	-0.5855594498180
46 	17 	1.8837789072654	0.2218800784901	-0.5855594498180
46 	18 	1.2731826333622	0.0000000000000	-0.9158330957070
46 	19 	1.5361917467706	0.0000000000000	-0.9158330957070
46 	20 	1.7992008601789	0.0000000000000	-0.9158330957070
46 	21 	1.2731826333622	0.0840000000000	-0.9158330957070
46 	22 	1.5113658038466	0.0997838048944	-0.9158330957070
46 	23 	1.7547709858826	0.1159136594754	-0.9158330957070
46 	24 	1.2731826333622	0.1680000000000	-0.9158330957070
46 	25 	1.4492383940474	0.1949400392450	-0.9158330957070
46 	26 	1.6252941547325	0.2218800784901	-0.9158330957070
47 	0 	1.6764329107677	0.1680000000000	-0.1922378360100
47 	1 	1.8466822107684	0.1949400392450	-0.1922378360100
47 	2 	2.0169315107691	0.2218800784901	-0.1922378360100
47 	3 	1.4301085964087	0.1680000000000	-0.1922378360100
47 	4 	1.5397394781501	0.2575202669151	-0.1922378360100
47 	5 	1.6562642819746	0.3526698395072	-0.1922378360100
47 	6 	1.1837842820497	0.1680000000000	-0.1922378360100
47 	7 	1.1837842820497	0.2840000000000	-0.1922378360100
47 	8 	1.1837842820497	0.4000000000000	-0.1922378360100
47 	9 	1.5393320355000	0.1680000000000	-0.5855594498180
47 	10 	1.7115554713827	0.1949400392450	-0.5855594498180
47 	11 	1.8837789072654	0.2218800784901	-0.5855594498180
47 	12 	1.2901514529063	0.1680000000000	-0.5855594498180
47 	13 	1.4010535660561	0.2575202669151	-0.5855594498180
47 	14 	1.5189295401725	0.3526698395072	-0.5855594498180
47 	15 	1.0409708703125	0.1680000000000	-0.5855594498180
47 	16 	1.0409708703125	0.2840000000000	-0.5855594498180
47 	17 	1.0409708703125	0.4000000000000	-0.5855594498180
47 	18 	1.2731826333622	0.1680000000000	-0.9158330957070
47 	19 	1.4492383940474	0.1949400392450	-0.9158330957070
47 	20 	1.6252941547325	0.2218800784901	-0.9158330957070
47 	21 	1.0184572715573	0.1680000000000	-0.9158330957070
47 	22 	1.1318271842647	0.2575202669151	-0.9158330957070
47 	23 	1.2523261406535	0.3526698395072	-0.9158330957070
47 	24 	0.7637319097523	0.1680000000000	-0.9158330957070
47 	25 	0.7637319097523	0.2840000000000	-0.9158330957070
47 	26 	0.7637319097523	0.4000000000000	-0.9158330957070
48 	0 	1.1837842820497	-0.4000000000000	-0.1922378360100
48 	1 	1.1837842820497	-0.5000000000000	-0.1922378360100
48 	2 	1.1837842820497	-0.6000000000000	-0.1922378360100
48 	3 	1.6562642819746	-0.3526698395072	-0.1922378360100
48 	4 	1.7743842819559	-0.4408372993840	-0.1922378360100
48 	5 	1.8925042819371	-0.5290047592608	-0.1922378360100
48 	6 	2.0169315107691	-0.2218800784901	-0.1922378360100
48 	7 	2.2252183179489	-0.2773500981126	-0.1922378360100
48 	8 	2.4335051251288	-0.3328201177351	-0.1922378360100
48 	9 	1.0409708703125	-0.4000000000000	-0.5855594498180
48 	10 	1.0409708703125	-0.5000000000000	-0.5855594498180
48 	11 	1.0409708703125	-0.6000000000000	-0.5855594498180
48 	12 	1.5189295401725	-0.3526698395072	-0.5855594498180
48 	13 	1.6384192076374	-0.4408372993840	-0.5855594498180
48 	14 	1.7579088751024	-0.5290047592608	-0.5855594498180
48 	15 	1.8837789072654	-0.2218800784901	-0.5855594498180
48 	16 	2.0944809165036	-0.2773500981126	-0.5855594498180
48 	17 	2.3051829257418	-0.3328201177351	-0.5855594498180
48 	18 	0.7637319097523	-0.4000000000000	-0.9158330957070
48 	19 	0.7637319097523	-0.5000000000000	-0.9158330957070
48 	20 	0.7637319097523	-0.6000000000000	-0.9158330957070
48 	21 	1.2523261406535	-0.3526698395072	-0.9158330957070
48 	22 	1.3744746983787	-0.4408372993840	-0.9158330957070
48 	23 	1.4966232561040	-0.5290047592608	-0.9158330957070
48 	24 	1.6252941547325	-0.2218800784901	-0.9158330957070
48 	25 	1.8406847159775	-0.2773500981126	-0.9158330957070
48 	26 	2.0560752772226	-0.3328201177351	-0.9158330957070
49 	0 	2.0169315107691	-0.2218800784901	-0.1922378360100
49 	1 	2.2252183179489	-0.2773500981126	-0.1922378360100
49 	2 	2.4335051251288	-0.3328201177351	-0.1922378360100
49 	3 	2.1421380918195	-0.1159136594754	-0.1922378360100
49 	4 	2.3817265442620	-0.1448920743442	-0.1922378360100
49 	5 	2.6213149967045	-0.1738704892131	-0.1922378360100
49 	6 	2.1851026331025	0.0000000000000	-0.1922378360100
49 	7 	2.4354322208657	0.0000000000000	-0.1922378360100
49 	8 	2.6857618086290	0.0000000000000	-0.1922378360100
49 	9 	1.8837789072654	-0.2218800784901	-0.5855594498180
49 	10 	2.0944809165036	-0.2773500981126	-0.5855594498180
49 	11 	2.3051829257418	-0.3328201177351	-0.5855594498180
49 	12 	2.0104373286717	-0.1159136594754	-0.5855594498180
49 	13 	2.2528039432616	-0.1448920743442	-0.5855594498180
49 	14 	2.4951705578514	-0.1738704892131	-0.5855594498180
49 	15 	2.0539000678481	0.0000000000000	-0.5855594498180
49 	16 	2.3071323672320	0.0000000000000	-0.5855594498180
49 	17 	2.5603646666159	0.0000000000000	-0.5855594498180
49 	18 	1.6252941547325	-0.2218800784901	-0.9158330957070
49 	19 	1.8406847159775	-0.2773500981126	-0.9158330957070
49 	20 	2.0560752772226	-0.3328201177351	-0.9158330957070
49 	21 	1.7547709858826	-0.1159136594754	-0.9158330957070
49 	22 	2.0025307549152	-0.1448920743442	-0.9158330957070
49 	23 	2.2502905239478	-0.1738704892131	-0.9158330957070
49 	24 	1.7992008601789	0.0000000000000	-0.9158330957070
49 	25 	2.0580680977856	0.0000000000000	-0.9158330957070
49 	26 	2.3169353353923	0.0000000000000	-0.9158330957070
50 	0 	2.1851026331025	0.0000000000000	-0.1922378360100
50 	1 	2.4354322208657	0.0000000000000	-0.1922378360100
50 	2 	2.6857618086290	0.0000000000000	-0.1922378360100
50 	3 	2.1421380918195	0.1159136594754	-0.1922378360100
50 	4 	2.3817265442620	0.1448920743442	-0.1922378360100
